,original_n,deco_pca_Kmean,deco_pca_Agglo,deco_pca_MiniB,deco_pca_Gauss,deco_pca_Spect,deco_fast_Kmean,deco_fast_Agglo,deco_fast_MiniB,deco_fast_Gauss,deco_fast_Spect,deco_isom_Kmean,deco_isom_Agglo,deco_isom_MiniB,deco_isom_Gauss,deco_isom_Spect,tabl__Kmean,tabl__Agglo,tabl__MiniB,tabl__Gauss,tabl__Spect,neur_conv_Kmean,neur_conv_Agglo,neur_conv_MiniB,neur_conv_Gauss,neur_conv_Spect,neur_mlp_Kmean,neur_mlp_Agglo,neur_mlp_MiniB,neur_mlp_Gauss,neur_mlp_Spect,neur_lstm_Kmean,neur_lstm_Agglo,neur_lstm_MiniB,neur_lstm_Gauss,neur_lstm_Spect,orig__Kmean,orig__Agglo,orig__MiniB,orig__Gauss,orig__Spect,orig__origi,orig__rando,sp500
2018-05-16,3.8428807957254514,4.178306362394496,4.178306362394496,4.45533582109911,4.178306362394496,4.178306362394496,4.45533582109911,3.404486814551069,4.45533582109911,4.45533582109911,4.45533582109911,3.598343852042254,3.6302106025170593,3.598343852042254,4.45533582109911,3.598343852042254,4.056545604641473,3.404486814551069,3.7986223941869737,4.056545604641473,3.404486814551069,4.178306362394496,4.178306362394496,4.178306362394496,3.6302106025170593,4.178306362394496,4.745858337945057,4.178306362394496,3.510165070947046,3.6302106025170593,3.404486814551069,3.404486814551069,3.404486814551069,3.404486814551069,3.0132544473699556,4.178306362394496,4.45533582109911,3.404486814551069,4.745858337945057,3.5965575431233563,3.410806412862937,3.8428807957254514,4.056545604641473,1.3291886881243382
2018-05-17,3.7948449943812226,4.126077759674744,4.126077759674744,4.399644365183486,4.126077759674744,4.126077759674744,4.399644365183486,3.361930914174266,4.399644365183486,4.399644365183486,4.399644365183486,3.5533647492199143,3.5848331670436013,3.5533647492199143,4.399644365183486,3.5533647492199143,4.005839004784118,3.361930914174266,3.751139820459506,4.005839004784118,3.361930914174266,4.126077759674744,4.126077759674744,4.126077759674744,3.5848331670436013,4.126077759674744,4.686535366339235,4.126077759674744,3.4662881981018057,3.5848331670436013,3.361930914174266,3.361930914174266,3.361930914174266,3.361930914174266,2.9755889303457272,4.126077759674744,4.399644365183486,3.361930914174266,4.686535366339235,3.551600769065537,3.3681715178502816,3.7948449943812226,4.005839004784118,1.3154980446366575
2018-05-18,3.6644614973252265,3.984313748699881,3.984313748699881,4.248481137440407,3.984313748699881,3.984313748699881,4.248481137440407,3.246421503355188,4.248481137440407,4.248481137440407,4.248481137440407,3.4312780439645554,3.4616652681245363,3.4312780439645554,4.248481137440407,3.4312780439645554,3.868206163690373,3.246421503355188,3.6222579482192248,3.868206163690373,3.246421503355188,3.984313748699881,3.984313748699881,3.984313748699881,3.4616652681245363,3.984313748699881,4.525515121495334,3.984313748699881,3.347193273871275,3.4616652681245363,3.246421503355188,3.246421503355188,3.246421503355188,3.246421503355188,2.8733534790653654,3.984313748699881,4.248481137440407,3.246421503355188,4.525515121495334,3.429574670739211,3.2524476920202545,3.6644614973252265,3.868206163690373,1.3276006266473148
2018-05-21,3.774257988648442,4.103693818665798,4.103693818665798,4.375776327384224,4.103693818665798,4.103693818665798,4.375776327384224,3.343692464091115,4.375776327384224,4.375776327384224,4.375776327384224,3.53408777201237,3.5653854739045507,3.53408777201237,4.375776327384224,3.53408777201237,3.984107358121819,3.343692464091115,3.7307899149686095,3.984107358121819,3.343692464091115,4.103693818665798,4.103693818665798,4.103693818665798,3.5653854739045507,4.103693818665798,4.661110947002856,4.103693818665798,3.4474836105332884,3.5653854739045507,3.343692464091115,3.343692464091115,3.343692464091115,3.343692464091115,2.959446382637421,4.103693818665798,4.375776327384224,3.343692464091115,4.661110947002856,3.532333361437147,3.349899212538829,3.774257988648442,3.984107358121819,1.2897640087878663
2018-05-22,3.8017071114792462,4.133538836157277,4.133538836157277,4.407600124870179,4.133538836157277,4.133538836157277,4.407600124870179,3.368010204275097,4.407600124870179,4.407600124870179,4.407600124870179,3.5597902040243237,3.5913155253495543,3.5597902040243237,4.407600124870179,3.5597902040243237,4.01308265672968,3.368010204275097,3.7579229066559554,4.01308265672968,3.368010204275097,4.133538836157277,4.133538836157277,4.133538836157277,3.5913155253495543,4.133538836157277,4.695009903379737,4.133538836157277,3.4725561946987917,3.5913155253495543,3.368010204275097,3.368010204275097,3.368010204275097,3.368010204275097,2.980969608530435,4.133538836157277,4.407600124870179,3.368010204275097,4.695009903379737,3.558023034111631,3.3742620926684723,3.8017071114792462,4.01308265672968,1.3049832240915633
2018-05-23,3.8771923628736347,4.215612812149182,4.215612812149182,4.495115757641348,4.215612812149182,4.215612812149182,4.495115757641348,3.4348841347262113,4.495115757641348,4.495115757641348,4.495115757641348,3.6304720452557753,3.662623321378612,3.6304720452557753,4.495115757641348,3.6304720452557753,4.092764900607702,3.4348841347262113,3.8325387955215446,4.092764900607702,3.4348841347262113,4.215612812149182,4.215612812149182,4.215612812149182,3.662623321378612,4.215612812149182,4.788232235469876,4.215612812149182,3.541505950598316,3.662623321378612,3.4348841347262113,3.4348841347262113,3.4348841347262113,3.4348841347262113,3.040158608024769,4.215612812149182,4.495115757641348,3.4348841347262113,4.788232235469876,3.628669787088989,3.441260158239212,3.8771923628736347,4.092764900607702,1.2868439572766905
2018-05-24,3.9801267370988267,4.327531805632566,4.327531805632566,4.614455187898472,4.327531805632566,4.327531805632566,4.614455187898472,3.5260758053613075,4.614455187898472,4.614455187898472,4.614455187898472,3.7268563184991805,3.7598611688526735,3.7268563184991805,4.614455187898472,3.7268563184991805,4.201422443093585,3.5260758053613075,3.93428767607448,4.201422443093585,3.5260758053613075,4.327531805632566,4.327531805632566,4.327531805632566,3.7598611688526735,4.327531805632566,4.915353523936896,4.327531805632566,3.635528290663343,3.7598611688526735,3.5260758053613075,3.5260758053613075,3.5260758053613075,3.5260758053613075,3.120870833412117,4.327531805632566,4.614455187898472,3.5260758053613075,4.915353523936896,3.725006212740831,3.5326211039395954,3.9801267370988267,4.201422443093585,1.2837555317792266
2018-05-25,3.849743240042831,4.185767794657703,4.185767794657703,4.463291960155394,4.185767794657703,4.185767794657703,4.463291960155394,3.4105663945422298,4.463291960155394,4.463291960155394,4.463291960155394,3.604769613243822,3.636693269933609,3.604769613243822,4.463291960155394,3.604769613243822,4.063789601999841,3.4105663945422298,3.805405803834199,4.063789601999841,3.4105663945422298,4.185767794657703,4.185767794657703,4.185767794657703,3.636693269933609,4.185767794657703,4.754333279092997,4.185767794657703,3.5164333664328127,3.636693269933609,3.4105663945422298,3.4105663945422298,3.4105663945422298,3.4105663945422298,3.0186353821317558,4.185767794657703,4.463291960155394,3.4105663945422298,4.754333279092997,3.6029801144145055,3.416897278109569,3.849743240042831,4.063789601999841,1.2958228337779514
2018-05-29,4.014437977027655,4.36483789960658,4.36483789960658,4.654234745071121,4.36483789960658,4.36483789960658,4.654234745071121,3.5564728356461206,4.654234745071121,4.654234745071121,4.654234745071121,3.7589842053155444,3.792273578603631,3.7589842053155444,4.654234745071121,3.7589842053155444,4.23764139364701,3.5564728356461206,3.968203753958276,4.23764139364701,3.5564728356461206,4.36483789960658,4.36483789960658,4.36483789960658,3.792273578603631,4.36483789960658,4.95772701735428,4.36483789960658,3.6668688714258333,3.792273578603631,3.5564728356461206,3.5564728356461206,3.5564728356461206,3.5564728356461206,3.1477747374898395,4.36483789960658,4.654234745071121,3.5564728356461206,4.95772701735428,3.7571181504614097,3.5630745588874304,4.014437977027655,4.23764139364701,1.347396582562314
2018-05-30,4.275204971139647,4.648365921556306,4.648365921556306,4.956561200557278,4.648365921556306,4.648365921556306,4.956561200557278,3.7874916572842765,4.956561200557278,4.956561200557278,4.956561200557278,4.003157615826263,4.038609376441761,4.003157615826263,4.956561200557278,4.003157615826263,4.5129070758345,3.7874916572842765,4.2259674984388385,4.5129070758345,3.7874916572842765,4.648365921556306,4.648365921556306,4.648365921556306,4.038609376441761,4.648365921556306,5.27976750704208,4.648365921556306,3.905058719886895,4.038609376441761,3.7874916572842765,3.7874916572842765,3.7874916572842765,3.7874916572842765,3.352245640050563,4.648365921556306,4.956561200557278,3.7874916572842765,5.27976750704208,4.001170347114062,3.794522210547484,4.275204971139647,4.5129070758345,1.3488787188031326
2018-05-31,3.932090608535243,4.275302847132142,4.275302847132142,4.558763352613258,4.275302847132142,4.275302847132142,4.558763352613258,3.483519615094175,4.558763352613258,4.558763352613258,4.558763352613258,3.6818769092796835,3.71448342426862,3.6818769092796835,4.558763352613258,3.6818769092796835,4.150715497823425,3.483519615094175,3.8868047788962374,4.150715497823425,3.483519615094175,4.275302847132142,4.275302847132142,4.275302847132142,3.71448342426862,4.275302847132142,4.856030148223638,4.275302847132142,3.591651118929323,3.71448342426862,3.483519615094175,3.483519615094175,3.483519615094175,3.483519615094175,3.083205059810797,4.275302847132142,4.558763352613258,3.483519615094175,4.856030148223638,3.6800491324379574,3.4899859184984994,3.932090608535243,4.150715497823425,1.3625023938630443
2018-06-04,3.9388933645344277,4.282063184731316,4.282063184731316,4.565971913129404,4.282699381186705,4.282063184731316,4.565971913129404,3.4890279426848574,4.566650290589339,4.565971913129404,4.565971913129404,3.688246780355007,3.7209097065988046,3.688246780355007,4.566650290589339,3.688246780355007,4.157896488183218,3.4895463159815905,3.8935291876547486,4.157896488183218,3.4895463159815905,4.282699381186705,4.282063184731316,4.282699381186705,3.7209097065988046,4.282063184731316,4.864431375843201,4.282063184731316,3.5978648938975897,3.7203569641913967,3.4890279426848574,3.4890279426848574,3.4890279426848574,3.4890279426848574,3.0885391921606,4.282063184731316,4.565971913129404,3.4890279426848574,4.864431375843201,3.6864158413481345,3.495504470954085,3.9388933645344277,4.157278831240198,1.4382575269618296
2018-06-06,3.7146149481175628,4.354905268490316,4.354905268490316,4.643643562096042,4.038844839743547,4.354905268490316,4.643643562096042,3.5483797211791037,4.306627740924796,4.643643562096042,4.643643562096042,3.478240042244087,3.509043159476689,3.478240042244087,4.306627740924796,3.478240042244087,3.9211481546559916,3.2908534727560257,3.6718337824572878,3.9211481546559916,3.2908534727560257,4.038844839743547,4.354905268490316,4.038844839743547,3.509043159476689,4.354905268490316,4.58745333536975,4.354905268490316,3.3930044505683346,3.78364387564224,3.5483797211791037,3.5483797211791037,3.5483797211791037,3.5483797211791037,2.9126794734649457,4.354905268490316,4.643643562096042,3.5483797211791037,4.58745333536975,3.476513355894754,3.5549664215299432,3.7146149481175628,4.227998211074318,1.4107868081968586
2018-06-07,3.728632349143617,4.348401626200214,4.348401626200214,4.63670871626389,4.054085748583744,4.348401626200214,4.63670871626389,3.543080549097687,4.32287915027883,4.63670871626389,4.63670871626389,3.4913654633760194,3.522284818671821,3.4913654633760194,4.32287915027883,3.4913654633760194,3.9359449255014436,3.3032717754576235,3.6856897452821293,3.9359449255014436,3.3032717754576235,4.054085748583744,4.348401626200214,4.054085748583744,3.522284818671821,4.348401626200214,4.6047644628993405,4.348401626200214,3.4058082282764133,3.7779933586267824,3.543080549097687,3.543080549097687,3.543080549097687,3.543080549097687,2.923670705883424,4.348401626200214,4.63670871626389,3.543080549097687,4.6047644628993405,3.4896322612355903,3.5496574128297453,3.728632349143617,4.221684092563642,1.3776333182042324
2018-06-08,3.525379867165231,4.324988116998968,4.324988116998968,4.611742847992286,3.8330923887149164,4.324988116998968,4.611742847992286,3.5240032061638553,4.087233520913256,4.611742847992286,4.611742847992286,3.3010467004956356,3.330280602489374,3.3010467004956356,4.087233520913256,3.3010467004956356,3.7213915718509716,3.1232062382466097,3.484778119145824,3.7213915718509716,3.1232062382466097,3.8330923887149164,4.324988116998968,3.8330923887149164,3.330280602489374,4.324988116998968,4.353752907355356,4.324988116998968,3.2201532988762054,3.7576511524856837,3.5240032061638553,3.5240032061638553,3.5240032061638553,3.5240032061638553,2.7642977047896613,4.324988116998968,4.611742847992286,3.5240032061638553,4.353752907355356,3.299407977403776,3.530544657467913,3.525379867165231,4.198952880536117,1.3525603918129154
2018-06-11,3.2380226448293183,4.168898221056026,4.168898221056026,4.445303902546533,3.5206532124329746,4.168898221056026,4.445303902546533,3.396821054705278,3.754079047959315,4.445303902546533,4.445303902546533,3.031975097888932,3.0588261154300755,3.031975097888932,3.754079047959315,3.031975097888932,3.4180572403449445,2.868630588750318,3.2007303857082583,3.4180572403449445,2.868630588750318,3.5206532124329746,4.168898221056026,3.5206532124329746,3.0588261154300755,4.168898221056026,3.998874173903991,4.168898221056026,2.9576753979613866,3.6220365885806274,3.396821054705278,3.396821054705278,3.396821054705278,3.396821054705278,2.5389770471333764,4.168898221056026,4.445303902546533,3.396821054705278,3.998874173903991,3.030469948747568,3.40312642340616,3.2380226448293183,4.047411627598068,1.3118483240193466
2018-06-12,3.153918238672994,4.321086030864128,4.321086030864128,4.6075820463119594,3.42920775939179,4.321086030864128,4.6075820463119594,3.520823783775189,3.656570591835111,4.6075820463119594,4.6075820463119594,2.9532225710973368,2.979376160259282,2.9532225710973368,3.656570591835111,2.9532225710973368,3.329276615272234,2.794120772540731,3.11759460875921,3.329276615272234,2.794120772540731,3.42920775939179,4.321086030864128,3.42920775939179,2.979376160259282,4.321086030864128,3.8950074087264466,4.321086030864128,2.8808527317129156,3.7542609284977724,3.520823783775189,3.520823783775189,3.520823783775189,3.520823783775189,2.4730296526225057,4.321086030864128,4.6075820463119594,3.520823783775189,3.8950074087264466,2.95175651670255,3.5273593332580746,3.153918238672994,4.195164505776985,1.3199817836282666
2018-06-13,4.191206917204604,4.291168879372781,4.291168879372781,4.5756813322082035,4.557036103682189,4.291168879372781,4.5756813322082035,3.4964472687599395,4.859176046426114,4.5756813322082035,4.5756813322082035,3.9245046736645164,3.959259887817244,3.9245046736645164,4.859176046426114,3.9245046736645164,4.424238716184194,3.7130760606860433,4.142936848854106,4.424238716184194,3.7130760606860433,4.557036103682189,4.291168879372781,4.557036103682189,3.959259887817244,4.291168879372781,5.176032084105671,4.291168879372781,3.828333197909142,3.7282682053412155,3.4964472687599395,3.4964472687599395,3.4964472687599395,3.4964472687599395,3.2863816377448627,4.291168879372781,4.5756813322082035,3.4964472687599395,5.176032084105671,3.922556450262564,3.502937569196044,4.191206917204604,4.166119175238783,1.3327856069294608
2018-06-14,4.513607475005051,5.417616892403466,5.417616892403466,5.77681493701774,4.90757737037866,5.417616892403466,5.77681493701774,4.414277862072986,5.232958849033059,5.77681493701774,5.77681493701774,4.226389672633689,4.263818365011344,4.226389672633689,5.232958849033059,4.226389672633689,4.764564798412428,3.998697318898485,4.461624324177669,4.764564798412428,3.998697318898485,4.90757737037866,5.417616892403466,4.90757737037866,4.263818365011344,5.417616892403466,5.574188430016095,5.417616892403466,4.122820390461087,4.706952668714267,4.414277862072986,4.414277862072986,4.414277862072986,4.414277862072986,3.5391802454215178,5.417616892403466,5.77681493701774,4.414277862072986,5.574188430016095,4.224291585881175,4.422471890848789,4.513607475005051,5.259741169366103,1.3055967805481
2018-06-15,3.9879544352262184,5.533383412234016,5.533383412234016,5.900256991752437,4.336042743813362,5.533383412234016,5.900256991752437,4.508604499745315,4.6235304170605405,5.900256991752437,5.900256991752437,3.734185910784133,3.767255671634797,3.734185910784133,4.6235304170605405,3.734185910784133,4.209685362533722,3.5330105234750295,3.9420252227178008,4.209685362533722,3.5330105234750295,4.336042743813362,5.533383412234016,4.336042743813362,3.767255671634797,5.533383412234016,4.925020528561687,5.533383412234016,3.6426782685089347,4.8075333373525835,4.508604499745315,4.508604499745315,4.508604499745315,4.508604499745315,3.1270086366511,5.533383412234016,5.900256991752437,4.508604499745315,4.925020528561687,3.7323321664307496,4.5169736228870745,3.9879544352262184,5.372134116759779,1.2976326401867566
2018-06-18,4.275311323360929,5.699879036601901,5.699879036601901,6.077791584710669,4.648481556723374,5.699879036601901,6.077791584710669,4.644265245673977,4.956684502550319,6.077791584710669,6.077791584710669,4.003257200456112,4.0387098429880375,4.003257200456112,4.956684502550319,4.003257200456112,4.5130193412569035,3.7875858768956303,4.2260726258031545,4.5130193412569035,3.7875858768956303,4.648481556723374,5.699879036601901,4.648481556723374,4.0387098429880375,5.699879036601901,5.279898849283215,5.699879036601901,3.905155864157613,4.952188642261009,4.644265245673977,4.644265245673977,4.644265245673977,4.644265245673977,3.352329032255733,5.699879036601901,6.077791584710669,4.644265245673977,5.279898849283215,4.001269882307581,4.652886189858864,4.275311323360929,5.5337778629676375,1.2864729994811503
2018-06-19,4.345398328491199,5.636142647484365,5.636142647484365,6.009829354822831,4.7246861009243615,5.636142647484365,6.009829354822831,4.592332793254812,5.0379415493204895,6.009829354822831,6.009829354822831,4.068884306115775,4.104918138963699,4.068884306115775,5.0379415493204895,4.068884306115775,4.587003195484162,3.84967739040362,4.2953524399273615,4.587003195484162,3.84967739040362,4.7246861009243615,5.636142647484365,4.7246861009243615,4.104918138963699,5.636142647484365,5.366454486931168,5.636142647484365,3.969174752698006,4.896812971959984,4.592332793254812,4.592332793254812,4.592332793254812,4.592332793254812,3.407285194348125,5.636142647484365,6.009829354822831,4.592332793254812,5.366454486931168,4.066864409011763,4.600857337524964,4.345398328491199,5.471898827132101,1.3200499447676084
2018-06-20,4.317363526439091,5.750608141139236,5.750608141139236,6.131884122934205,4.694204283243966,5.750608141139236,6.131884122934205,4.68559935393031,5.005438730612421,6.131884122934205,6.131884122934205,4.04263346385191,4.078434820573435,4.04263346385191,5.005438730612421,4.04263346385191,4.5574096537932585,3.8248407850004242,4.267640514277678,4.5574096537932585,3.8248407850004242,4.694204283243966,5.750608141139236,4.694204283243966,4.078434820573435,5.750608141139236,5.331832231871987,5.750608141139236,3.943567197281849,4.99626327853112,4.68559935393031,4.68559935393031,4.68559935393031,4.68559935393031,3.385302729511168,5.750608141139236,6.131884122934205,4.68559935393031,5.331832231871987,4.04062659833009,4.69429702479237,4.317363526439091,5.583028661781823,1.315297764966445
2018-06-21,4.359415729517253,5.671262415090133,5.671262415090133,6.047277628135415,4.739927009764558,5.671262415090133,6.047277628135415,4.620948403354645,5.0541929586745225,6.047277628135415,6.047277628135415,4.082009727247708,4.118159798158831,4.082009727247708,5.0541929586745225,4.082009727247708,4.601799966329613,3.8620956931052173,4.309208402752202,4.601799966329613,3.8620956931052173,4.739927009764558,5.671262415090133,4.739927009764558,4.118159798158831,5.671262415090133,5.383765614460758,5.671262415090133,3.9819785304060837,4.927325850064817,4.620948403354645,4.620948403354645,4.620948403354645,4.620948403354645,3.418276426766603,5.671262415090133,6.047277628135415,4.620948403354645,5.383765614460758,4.0799833143525985,4.629526065516313,4.359415729517253,5.505995163437025,1.3535729299269685
2018-06-22,4.639764084239538,5.61663122441796,5.61663122441796,5.989024288231555,5.044745549940436,5.61663122441796,5.989024288231555,4.576434872709647,5.379221533219365,5.989024288231555,5.989024288231555,4.344518462821083,4.382993297767534,4.344518462821083,5.379221533219365,4.344518462821083,4.897735736021492,4.110462043212865,4.586327989601241,4.897735736021492,4.110462043212865,5.044745549940436,5.61663122441796,5.044745549940436,4.382993297767534,5.61663122441796,5.72998857778241,5.61663122441796,4.238054389833793,4.879860989806796,4.576434872709647,4.576434872709647,4.576434872709647,4.576434872709647,3.638101337187823,5.61663122441796,5.989024288231555,4.576434872709647,5.72998857778241,4.3423617339487,4.584929906372969,4.639764084239538,5.4529559898637086,1.3392250568697426
2018-06-25,4.892077636909713,5.43062417698367,5.43062417698367,5.790684628682046,5.319082272435919,5.43062417698367,5.790684628682046,4.424876206235821,5.671747289056139,5.790684628682046,5.790684628682046,4.580776356130592,4.621343478985972,4.580776356130592,5.671747289056139,4.580776356130592,5.164077964022466,4.333991787917317,4.835735650800596,5.164077964022466,4.333991787917317,5.319082272435919,5.43062417698367,5.319082272435919,4.621343478985972,5.43062417698367,6.041589286044879,5.43062417698367,4.468522693845345,4.718253702745184,4.424876206235821,4.424876206235821,4.424876206235821,4.424876206235821,3.8359437827720853,5.43062417698367,5.790684628682046,4.424876206235821,6.041589286044879,4.578502342863129,4.433089908249185,4.892077636909713,5.272369406387457,1.4110075199179608
2018-06-26,5.11635638752778,5.460541328475018,5.460541328475018,5.822585342785802,5.5629371772510074,5.460541328475018,5.822585342785802,4.44925272125107,5.931770226184844,5.822585342785802,5.822585342785802,4.790783407176236,4.833210341814146,4.790783407176236,5.931770226184844,4.790783407176236,5.4008266503325375,4.532684927218574,5.057431386350269,5.4008266503325375,4.532684927218574,5.5629371772510074,5.460541328475018,5.5629371772510074,4.833210341814146,5.460541328475018,6.318567739248167,5.460541328475018,4.67338344244074,4.744246425901741,4.44925272125107,4.44925272125107,4.44925272125107,4.44925272125107,4.011803763519391,5.460541328475018,5.822585342785802,4.44925272125107,6.318567739248167,4.788405141095885,4.457511672311216,5.11635638752778,5.3014147369256595,1.4110075199179608
2018-06-27,4.772929561087651,5.257624414129584,5.257624414129584,5.60621466079684,5.189534365608276,5.257624414129584,5.60621466079684,4.283915883924828,5.533610115814769,5.60621466079684,5.60621466079684,4.4692101200418035,4.508789217974319,4.4692101200418035,5.533610115814769,4.4692101200418035,5.038305235444705,4.228436066915891,4.717959801613339,5.038305235444705,4.228436066915891,5.189534365608276,5.257624414129584,5.189534365608276,4.508789217974319,5.257624414129584,5.89444449567844,5.257624414129584,4.359690430693608,4.567947449714486,4.283915883924828,4.283915883924828,4.283915883924828,4.283915883924828,3.7425181761891935,5.257624414129584,5.60621466079684,4.283915883924828,5.89444449567844,4.466991491076333,4.2918679275257965,4.772929561087651,5.104411059932559,1.4588406748431797
2018-06-28,4.87105136827003,5.494361062297309,5.494361062297309,5.858647387664707,5.296220727489658,5.494361062297309,5.858647387664707,4.476809062955901,5.647369981293006,5.858647387664707,5.858647387664707,4.561088067965331,4.601480832340244,4.561088067965331,5.647369981293006,4.561088067965331,5.141882631362867,4.315364185827075,4.814951541387228,5.141882631362867,4.315364185827075,5.296220727489658,5.494361062297309,5.296220727489658,4.601480832340244,5.494361062297309,6.015622388385575,5.494361062297309,4.449316874650157,4.773629804153025,4.476809062955901,4.476809062955901,4.476809062955901,4.476809062955901,3.819456803118542,5.494361062297309,5.858647387664707,4.476809062955901,6.015622388385575,4.558823828462187,4.485119165634487,4.87105136827003,5.334248923959359,1.4397298620027341
2018-06-29,4.716859956983435,5.487856923811106,5.487856923811106,5.851712012737732,5.128570730247485,5.487856923811106,5.851712012737732,4.471509486573569,5.468604478398632,5.851712012737732,5.851712012737732,4.416708435514073,4.4558225811937895,4.416708435514073,5.468604478398632,4.416708435514073,4.979118152062898,4.178762856109499,4.662535950313973,4.979118152062898,4.178762856109499,5.128570730247485,5.487856923811106,5.128570730247485,4.4558225811937895,5.487856923811106,5.825199985560077,5.487856923811106,4.308475319861294,4.7679788560307514,4.471509486573569,4.471509486573569,4.471509486573569,4.471509486573569,3.6985532465152793,5.487856923811106,5.851712012737732,4.471509486573569,5.825199985560077,4.414515869712988,4.479809751882888,4.716859956983435,5.327934323712319,1.4333950506099222
2018-07-02,4.797356710282931,5.55009415596475,5.55009415596475,5.918075688775428,5.186733333898808,5.55009415596475,5.918075688775428,4.556706023351283,5.530623370509652,5.918075688775428,5.918075688775428,4.500860837246101,4.54072023232335,4.500860837246101,5.530623370509652,4.500860837246101,5.007750700863954,4.436387809229051,4.7513721513241896,5.073986255113232,4.436387809229051,5.186733333898808,5.55009415596475,5.186733333898808,4.730528546360197,5.55009415596475,5.936188649745513,5.55009415596475,4.390565535066386,4.83184813560827,4.47851967232234,4.747182565309761,4.526896555918241,4.556706023351283,3.651257167348381,5.55009415596475,5.918075688775428,4.747182565309761,5.936188649745513,4.498626496063912,4.44030535771306,4.797356710282931,5.418859519449118,1.3792127176968672
2018-07-03,4.745947166553641,5.491518019618101,5.491518019618101,5.855615845984663,5.131992136646569,5.491518019618101,5.855615845984663,4.521888220887396,5.472252730385507,5.855615845984663,5.855615845984663,4.466469747993119,4.506024577329892,4.466469747993119,5.472252730385507,4.466469747993119,5.040750719511744,4.362157042987167,4.715066904474943,5.035215913065782,4.362157042987167,5.131992136646569,5.491518019618101,5.131992136646569,4.651376142687344,5.491518019618101,5.890830216979382,5.491518019618101,4.357017212501513,4.889370014717129,4.513573032288279,4.6677515023670715,4.430950574678318,4.521888220887396,3.7411197899335784,5.491518019618101,5.855615845984663,4.6677515023670715,5.890830216979382,4.4642524794176595,4.450839628406389,4.745947166553641,5.360789813097937,1.3752130008155463
2018-07-05,4.797356710282931,5.674568620272038,5.674568620272038,6.050803040850819,5.303058541201455,5.674568620272038,6.050803040850819,4.603541151194643,5.654661154731691,6.050803040850819,6.050803040850819,4.547121972293511,4.587391053634177,4.547121972293511,5.654661154731691,4.547121972293511,5.02182427634243,4.4713201304836465,4.8002081133103855,5.12613813713412,4.4713201304836465,5.303058541201455,5.674568620272038,5.303058541201455,4.7677769452809855,5.674568620272038,5.997202494590537,5.674568620272038,4.4356930234506935,4.912378887424957,4.435818660177955,4.784562098740233,4.510760100138493,4.603541151194643,3.8026048371867254,5.674568620272038,6.050803040850819,4.784562098740233,5.997202494590537,4.544864665913572,4.495611409085696,4.797356710282931,5.418859519449118,1.3767257351164435
2018-07-06,4.8000625572298725,5.989415876847249,5.989415876847249,6.386525254286225,5.597292965857153,5.989415876847249,6.386525254286225,5.507425972192829,5.96840386727366,6.386525254286225,6.386525254286225,5.439929138558735,5.488104874838268,5.439929138558735,5.96840386727366,5.439929138558735,5.106265358963213,4.685279848604607,5.742707617225463,6.132632550960103,4.685279848604607,5.597292965857153,5.989415876847249,5.597292965857153,4.995922589409935,5.989415876847249,7.1747265190920055,5.989415876847249,5.306621611427838,4.998463463321365,4.474058379803441,5.01351093892716,4.573561081842371,5.507425972192829,3.897196995520522,5.989415876847249,6.386525254286225,5.01351093892716,7.1747265190920055,5.437228620115265,4.537749496510264,4.8000625572298725,5.421915911827691,1.3851237621006538
2018-07-09,4.856207720181962,6.080941177174217,6.080941177174217,6.484118851719302,5.6828261681345955,6.080941177174217,6.484118851719302,5.453812057286821,6.059608079446751,6.484118851719302,6.484118851719302,5.386972294580808,5.434679047738558,5.386972294580808,6.059608079446751,5.386972294580808,5.130530067667467,4.742044454219192,5.686803272968354,6.072932349559833,4.742044454219192,5.6828261681345955,6.080941177174217,5.6828261681345955,5.0564507936223935,6.080941177174217,7.104881698841917,6.080941177174217,5.254962495000314,5.038530596462831,4.577306060412228,5.0742522351546135,4.621097695743048,5.453812057286821,4.029625800683569,6.080941177174217,6.484118851719302,5.0742522351546135,7.104881698841917,5.384298065254388,4.685233304821877,4.856207720181962,5.485334742051806,1.3949581408115685
2018-07-11,4.691382329750322,5.978061649375079,5.978061649375079,6.374418220481103,5.586682091797066,5.978061649375079,6.374418220481103,5.442424228114137,5.957089472590072,6.374418220481103,6.374418220481103,5.3757240301367295,5.423331169235609,5.3757240301367295,5.957089472590072,5.3757240301367295,5.1169517949123335,4.643624800184182,5.674928946619924,6.060251766612049,4.643624800184182,5.586682091797066,5.978061649375079,5.586682091797066,4.951505734047808,5.978061649375079,7.09004635464071,5.978061649375079,5.243989873543371,4.954594571600878,4.455660436314926,4.968937712211678,4.499100216087952,5.442424228114137,4.099828342009306,5.978061649375079,6.374418220481103,4.968937712211678,7.09004635464071,5.3730553847333375,4.5135647647907975,4.691382329750322,5.299156042003726,1.332324520289129
