,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
PSA,-0.002390159759670496,-0.17540456354618073,0.12257136404514313,-0.04367988556623459,-0.03252284973859787,0.022946089506149292,0.13162446022033691,-0.24044770002365112,0.06006120890378952,-0.26704317331314087,0.11893323808908463,-0.0017121188575401902,0.1450241506099701,-0.046247586607933044,0.1936366856098175,-0.08709634095430374,0.10834211111068726,-0.09886220842599869
PSX,-0.002226966666057706,-0.17539402842521667,0.12251296639442444,-0.04379221796989441,-0.03238056227564812,0.022904958575963974,0.13164982199668884,-0.24032507836818695,0.06003163009881973,-0.26700228452682495,0.11897201836109161,-0.0017394552705809474,0.14514578878879547,-0.046129874885082245,0.19358956813812256,-0.08722735196352005,0.10826291143894196,-0.09885914623737335
PTC,-0.00238107074983418,-0.17540408670902252,0.12257497757673264,-0.043667249381542206,-0.03252450376749039,0.022942647337913513,0.13159561157226562,-0.2404249608516693,0.060035575181245804,-0.26701608300209045,0.11892931908369064,-0.0017136784736067057,0.14502960443496704,-0.04625248163938522,0.19360892474651337,-0.08710664510726929,0.10835012793540955,-0.09887749701738358
PVH,-0.002335522323846817,-0.17540879547595978,0.122553251683712,-0.043735235929489136,-0.03248606622219086,0.022911371663212776,0.13164779543876648,-0.2404041886329651,0.06003464013338089,-0.2670123279094696,0.11892057955265045,-0.0017534516518935561,0.14505700767040253,-0.046219874173402786,0.19359135627746582,-0.08716416358947754,0.1082983911037445,-0.0988854169845581
PWR,-0.0024425359442830086,-0.1754169464111328,0.12259166687726974,-0.04366488754749298,-0.03257962688803673,0.02293584495782852,0.13163435459136963,-0.240487203001976,0.06005300208926201,-0.2670390009880066,0.1188933253288269,-0.0017387107945978642,0.14497756958007812,-0.046297337859869,0.19362162053585052,-0.08708034455776215,0.10834675282239914,-0.09888948500156403
PXD,-0.002425486920401454,-0.17541459202766418,0.12258467078208923,-0.04367506876587868,-0.032562050968408585,0.022936228662729263,0.13163705170154572,-0.24047693610191345,0.0600564107298851,-0.26704126596450806,0.11890214681625366,-0.0017361580394208431,0.14499124884605408,-0.046281442046165466,0.19362646341323853,-0.08709017187356949,0.10834062844514847,-0.09888184070587158
PYPL,-0.0022709271870553493,-0.17538999021053314,0.12253472954034805,-0.043728530406951904,-0.03242043778300285,0.0229340810328722,0.13160201907157898,-0.240343376994133,0.06003089249134064,-0.26700401306152344,0.1189754530787468,-0.0017063411651179194,0.14511573314666748,-0.04616387188434601,0.19360066950321198,-0.08717431128025055,0.10831087827682495,-0.09885527938604355
QCOM,-0.002301639411598444,-0.17539995908737183,0.12254130840301514,-0.043739259243011475,-0.032449234277009964,0.022920846939086914,0.13163363933563232,-0.24037787318229675,0.060037385672330856,-0.2670133113861084,0.11894938349723816,-0.0017316987505182624,0.14508867263793945,-0.04618772864341736,0.1936013549566269,-0.08717118203639984,0.10829892009496689,-0.09886793792247772
QRVO,-0.002289252821356058,-0.17539727687835693,0.12253870815038681,-0.04373826086521149,-0.032439108937978745,0.022923944517970085,0.13162432610988617,-0.24036502838134766,0.06003403291106224,-0.267008900642395,0.11895570158958435,-0.001726962043903768,0.14509788155555725,-0.046179093420505524,0.19359904527664185,-0.08717656880617142,0.10830026865005493,-0.09886534512042999
RCL,-0.002457638969644904,-0.175408735871315,0.12260132282972336,-0.04362967610359192,-0.03258831053972244,0.022960955277085304,0.13161110877990723,-0.24048882722854614,0.06006293371319771,-0.26705002784729004,0.11891011893749237,-0.0017040105303749442,0.1449681967496872,-0.04630532115697861,0.19363701343536377,-0.08704154193401337,0.10837817937135696,-0.09887194633483887
RE,-0.00234021688811481,-0.17540784180164337,0.12254655361175537,-0.04373852536082268,-0.03247909992933273,0.0229180920869112,0.1316561996936798,-0.2404191941022873,0.06005498394370079,-0.26703235507011414,0.1189318299293518,-0.0017445742851123214,0.14505988359451294,-0.046209666877985,0.19362100958824158,-0.08715653419494629,0.10829771310091019,-0.09886888414621353
REG,-0.0023097507655620575,-0.17539790272712708,0.12254153937101364,-0.0437295064330101,-0.03245074301958084,0.022931253537535667,0.13162937760353088,-0.24038663506507874,0.06004996970295906,-0.2670254111289978,0.11895731836557388,-0.0017192570958286524,0.1450856626033783,-0.04618660360574722,0.19362099468708038,-0.08715787529945374,0.108308345079422,-0.09885501861572266
REGN,-0.0023007208947092295,-0.175386443734169,0.12254615873098373,-0.043691862374544144,-0.03244229406118393,0.02295535057783127,0.13158147037029266,-0.24036239087581635,0.060042254626750946,-0.267017126083374,0.11898299306631088,-0.0016805642517283559,0.14509710669517517,-0.04618080332875252,0.1936219036579132,-0.08713555335998535,0.1083403080701828,-0.09884324669837952
RF,-0.002310235286131501,-0.17540355026721954,0.12254852056503296,-0.04374280199408531,-0.03246293216943741,0.0229118000715971,0.1316452920436859,-0.24038192629814148,0.060029301792383194,-0.26700714230537415,0.11893495917320251,-0.001743675209581852,0.1450771987438202,-0.046202898025512695,0.19358354806900024,-0.08717049658298492,0.1082945466041565,-0.09888102859258652
RHI,-0.002326416550204158,-0.1754031777381897,0.12255078554153442,-0.043732427060604095,-0.032470982521772385,0.022922003641724586,0.13164527714252472,-0.24040062725543976,0.06004426255822182,-0.26702314615249634,0.11893955618143082,-0.0017335114534944296,0.1450684368610382,-0.04620673134922981,0.19360662996768951,-0.08715280145406723,0.10830305516719818,-0.09886963665485382
RJF,-0.002330607268959284,-0.17540353536605835,0.12255452573299408,-0.04372204840183258,-0.03247864171862602,0.022922053933143616,0.13163211941719055,-0.24039694666862488,0.06003490090370178,-0.26701343059539795,0.11893563717603683,-0.0017336617456749082,0.1450648009777069,-0.04621434956789017,0.1935969591140747,-0.0871516764163971,0.10830987989902496,-0.09887680411338806
RL,-0.0024185944348573685,-0.17541703581809998,0.12258313596248627,-0.0436827652156353,-0.03256101533770561,0.02292647399008274,0.13163703680038452,-0.24046799540519714,0.06004483252763748,-0.2670283913612366,0.11889396607875824,-0.0017488512676209211,0.1449941247701645,-0.04628220200538635,0.19360986351966858,-0.08710546791553497,0.10833323001861572,-0.09889338910579681
RMD,-0.0022679485846310854,-0.17538850009441376,0.1225304827094078,-0.04373319074511528,-0.03241250663995743,0.022937308996915817,0.13160835206508636,-0.24034656584262848,0.06004137545824051,-0.2670140564441681,0.1189829558134079,-0.0017010706942528486,0.14512032270431519,-0.04615531489253044,0.1936143934726715,-0.0871725082397461,0.10830896347761154,-0.09884532541036606
ROK,-0.0023327076341956854,-0.17540661990642548,0.12255110591650009,-0.043738529086112976,-0.03247769549489021,0.022916311398148537,0.13165491819381714,-0.24040882289409637,0.06004486232995987,-0.26702407002449036,0.11893060058355331,-0.0017442897660657763,0.14506208896636963,-0.04621192812919617,0.19360509514808655,-0.08715687692165375,0.10829692333936691,-0.09887493401765823
ROL,-0.002330545336008072,-0.17539897561073303,0.12255365401506424,-0.04370495676994324,-0.03247429430484772,0.022935714572668076,0.13161104917526245,-0.24039402604103088,0.06004004552960396,-0.2670171856880188,0.11894967406988144,-0.0017147690523415804,0.14506971836090088,-0.046208541840314865,0.19361181557178497,-0.08714063465595245,0.10832475125789642,-0.09886481612920761
ROP,-0.0023774707224220037,-0.1754053384065628,0.12256981432437897,-0.04368878901004791,-0.0325164869427681,0.022937657311558723,0.13162493705749512,-0.2404346764087677,0.06004919856786728,-0.2670309245586395,0.11892947554588318,-0.0017206858610734344,0.14503145217895508,-0.04624439403414726,0.19361940026283264,-0.08711057156324387,0.10833428800106049,-0.09887145459651947
ROST,-0.0023231240920722485,-0.17540118098258972,0.12254513055086136,-0.04372575506567955,-0.032464563846588135,0.022927386686205864,0.13163062930107117,-0.24039599299430847,0.060046978294849396,-0.26702290773391724,0.1189475804567337,-0.001726512680761516,0.14507491886615753,-0.04619860649108887,0.19361640512943268,-0.08715542405843735,0.10830946266651154,-0.09886324405670166
RSG,-0.0023391006980091333,-0.17539988458156586,0.12255597114562988,-0.043706972151994705,-0.03247988224029541,0.02293642796576023,0.13162292540073395,-0.24040521681308746,0.060047447681427,-0.26702624559402466,0.11894745379686356,-0.0017152633517980576,0.1450623869895935,-0.046213116496801376,0.19361796975135803,-0.08713270723819733,0.10832326859235764,-0.09886236488819122
RTX,-0.002457444556057453,-0.17541666328907013,0.1225971207022667,-0.043650370091199875,-0.0325915589928627,0.022942539304494858,0.13162754476070404,-0.24049706757068634,0.0600566528737545,-0.2670432925224304,0.1188933402299881,-0.0017311848932877183,0.14496764540672302,-0.04630718380212784,0.1936284452676773,-0.08706513047218323,0.10835783928632736,-0.09888699650764465
SBAC,-0.0024617027956992388,-0.175413116812706,0.1226000189781189,-0.043636586517095566,-0.032592564821243286,0.0229534562677145,0.13161708414554596,-0.2404986321926117,0.060061510652303696,-0.2670488655567169,0.11890242993831635,-0.0017158144619315863,0.14496663212776184,-0.04630757495760918,0.19363801181316376,-0.08705005049705505,0.10836967825889587,-0.09887849539518356
SBNY,-0.002439213450998068,-0.17541444301605225,0.12259328365325928,-0.04365640506148338,-0.032577916979789734,0.02293931506574154,0.1316228061914444,-0.24047857522964478,0.06004771217703819,-0.2670334577560425,0.11889784783124924,-0.0017311469418928027,0.1449805200099945,-0.04629725217819214,0.19361649453639984,-0.08707700669765472,0.10835393518209457,-0.09888938814401627
SBUX,-0.0023038825020194054,-0.17539215087890625,0.12254597991704941,-0.04371338337659836,-0.032446734607219696,0.022941194474697113,0.13161031901836395,-0.24037334322929382,0.060043297708034515,-0.2670198678970337,0.11896892637014389,-0.0017009214498102665,0.14509111642837524,-0.04618570953607559,0.1936148852109909,-0.08714517205953598,0.10832169651985168,-0.09885236620903015
SCHW,-0.002315885154530406,-0.1753978729248047,0.12255467474460602,-0.0437137670814991,-0.03246660903096199,0.02292812615633011,0.13161545991897583,-0.24037697911262512,0.06002702936530113,-0.2670053243637085,0.11894819140434265,-0.0017188270576298237,0.14507687091827393,-0.04620660841464996,0.1935889571905136,-0.0871490016579628,0.10831813514232635,-0.09887361526489258
SEDG,-0.002720640506595373,-0.17546378076076508,0.12267496436834335,-0.04357179254293442,-0.03283713757991791,0.02293534390628338,0.13169154524803162,-0.2407226264476776,0.060095131397247314,-0.26709797978401184,0.11875053495168686,-0.0018084694165736437,0.14474916458129883,-0.04650893062353134,0.19366203248500824,-0.08694736659526825,0.10839749872684479,-0.09894482791423798
SEE,-0.0023424753453582525,-0.17540812492370605,0.12255152314901352,-0.04373905062675476,-0.032483745366334915,0.022917114198207855,0.131662517786026,-0.24042101204395294,0.060053009539842606,-0.2670324742794037,0.11892803013324738,-0.0017459311056882143,0.14505508542060852,-0.04621553421020508,0.1936148703098297,-0.08715195208787918,0.10829662531614304,-0.09887174516916275
SHW,-0.0023227897472679615,-0.17540042102336884,0.12254737317562103,-0.04372430592775345,-0.03246505931019783,0.022929638624191284,0.13163098692893982,-0.24039612710475922,0.060047149658203125,-0.2670241594314575,0.11894837021827698,-0.0017241581808775663,0.14507421851158142,-0.04619951546192169,0.19361600279808044,-0.08715158700942993,0.10831024497747421,-0.09886252135038376
SIVB,-0.00237278756685555,-0.17540942132472992,0.12257008254528046,-0.04370319843292236,-0.032518766820430756,0.022925032302737236,0.13163712620735168,-0.2404303252696991,0.060039911419153214,-0.2670215964317322,0.1189156323671341,-0.0017396756447851658,0.14502955973148346,-0.046248290687799454,0.1936011165380478,-0.08712643384933472,0.10832139104604721,-0.0988844558596611
SJM,-0.0022752354852855206,-0.17538930475711823,0.1225338876247406,-0.043728090822696686,-0.03241974115371704,0.022938447073101997,0.13160687685012817,-0.24035175144672394,0.060041386634111404,-0.26701459288597107,0.11898013204336166,-0.0017007538117468357,0.1451146900653839,-0.04616161808371544,0.19361485540866852,-0.08716719597578049,0.10831225663423538,-0.09884662181138992
SLB,-0.0022282011341303587,-0.1753837913274765,0.12251455336809158,-0.043754927814006805,-0.03237425535917282,0.022934546694159508,0.13160841166973114,-0.2403172105550766,0.060041382908821106,-0.2670100927352905,0.11899975687265396,-0.0016988542629405856,0.14515206217765808,-0.04612185060977936,0.19361522793769836,-0.08719957619905472,0.10829564183950424,-0.09883500635623932
SNA,-0.002296627266332507,-0.17539635300636292,0.1225425973534584,-0.04373559355735779,-0.03244304284453392,0.022927571088075638,0.13163159787654877,-0.24037358164787292,0.0600409172475338,-0.26701781153678894,0.11895854771137238,-0.0017199545400217175,0.14509302377700806,-0.046183183789253235,0.19360581040382385,-0.08716285973787308,0.10830336064100266,-0.09886003285646439
SNPS,-0.0023879711516201496,-0.1754087507724762,0.12257014960050583,-0.04368869587779045,-0.0325264073908329,0.02293536439538002,0.13162747025489807,-0.24044513702392578,0.06005129963159561,-0.2670325040817261,0.11892075836658478,-0.001729529700241983,0.14502273499965668,-0.046250924468040466,0.1936226487159729,-0.08711264282464981,0.10833287984132767,-0.09887515008449554
SO,-0.0023492714390158653,-0.17539575695991516,0.12255839258432388,-0.043687693774700165,-0.03248315677046776,0.02295256219804287,0.1316094547510147,-0.24041254818439484,0.060059238225221634,-0.2670380771160126,0.11895930767059326,-0.0016950737917795777,0.14505848288536072,-0.04621357470750809,0.19363851845264435,-0.08711186051368713,0.10834017395973206,-0.09884778410196304
SPG,-0.0023807650431990623,-0.1754041165113449,0.12257343530654907,-0.04367747902870178,-0.032521553337574005,0.02294139936566353,0.13161291182041168,-0.24043110013008118,0.060044579207897186,-0.26702603697776794,0.11892983317375183,-0.0017154590459540486,0.14502868056297302,-0.04624949023127556,0.19361534714698792,-0.08710512518882751,0.10834325850009918,-0.09887278079986572
SPGI,-0.0023634338285773993,-0.17540526390075684,0.12256217002868652,-0.04370450973510742,-0.03250226378440857,0.022932779043912888,0.13163445889949799,-0.24042803049087524,0.06005166098475456,-0.26703211665153503,0.11893241852521896,-0.001726051908917725,0.14504218101501465,-0.04623144865036011,0.19362066686153412,-0.08712439239025116,0.10832301527261734,-0.09886898100376129
SRE,-0.0023788162507116795,-0.1754036843776703,0.12256664782762527,-0.043683476746082306,-0.032513126730918884,0.022945376113057137,0.13161852955818176,-0.24043790996074677,0.06005842983722687,-0.26703861355781555,0.11893679946660995,-0.001712751924060285,0.14503349363803864,-0.04623853415250778,0.19363561272621155,-0.08710668981075287,0.10833961516618729,-0.09886128455400467
STE,-0.0023830805439502,-0.17540960013866425,0.12256558239459991,-0.043704889714717865,-0.032518383115530014,0.022931039333343506,0.13164721429347992,-0.24044960737228394,0.06006026268005371,-0.26704174280166626,0.11892198026180267,-0.001734150922857225,0.14502651989459991,-0.04624341428279877,0.19362975656986237,-0.08711747825145721,0.1083214208483696,-0.09887021780014038
STT,-0.0022956556640565395,-0.17540329694747925,0.122538261115551,-0.04376211389899254,-0.032444946467876434,0.0229075588285923,0.13165947794914246,-0.2403792291879654,0.060037631541490555,-0.2670142650604248,0.11894132941961288,-0.001747424015775323,0.14509008824825287,-0.04618555307388306,0.19359321892261505,-0.08718401193618774,0.108281210064888,-0.0988735556602478
STX,-0.0023312391713261604,-0.1754063218832016,0.12254711985588074,-0.04374000430107117,-0.032473355531692505,0.022917523980140686,0.1316540539264679,-0.24040989577770233,0.0600496269762516,-0.26702746748924255,0.11893422901630402,-0.0017428018618375063,0.14506550133228302,-0.04620642587542534,0.1936134546995163,-0.08715933561325073,0.10829661786556244,-0.0988701581954956
STZ,-0.0022806727793067694,-0.17539604008197784,0.12253140658140182,-0.04374985024333,-0.032425329089164734,0.022922595962882042,0.13163450360298157,-0.24036437273025513,0.06004313752055168,-0.26701682806015015,0.11896464228630066,-0.0017237358260899782,0.14510813355445862,-0.04616633057594299,0.19361010193824768,-0.08718035370111465,0.1082938089966774,-0.09885615855455399
SWK,-0.002265945542603731,-0.17539137601852417,0.1225290298461914,-0.04374764487147331,-0.0324116013944149,0.022928645834326744,0.13162507116794586,-0.2403499335050583,0.06004176661372185,-0.2670150697231293,0.11897635459899902,-0.0017126015154644847,0.1451200246810913,-0.04615512490272522,0.19361011683940887,-0.0871807411313057,0.10829702764749527,-0.09884973615407944
SWKS,-0.0022358845453709364,-0.17539088428020477,0.12251865118741989,-0.04377153143286705,-0.0323878712952137,0.022917533293366432,0.13163231313228607,-0.2403266578912735,0.060032665729522705,-0.267004132270813,0.11897780001163483,-0.0017246727366000414,0.14513999223709106,-0.04613589495420456,0.19359490275382996,-0.08720993995666504,0.10827901214361191,-0.09885449707508087
SYF,-0.0024453552905470133,-0.1754174679517746,0.12259411811828613,-0.043666306883096695,-0.032583411782979965,0.02293318137526512,0.1316404491662979,-0.2404881864786148,0.060051433742046356,-0.2670382261276245,0.11888982355594635,-0.0017409875290468335,0.14497371017932892,-0.04630229249596596,0.19361551105976105,-0.08707796782255173,0.10834562033414841,-0.09889283776283264
SYK,-0.0023765978403389454,-0.17540432512760162,0.12256866693496704,-0.04368789494037628,-0.03251398727297783,0.022940658032894135,0.13162413239479065,-0.2404349148273468,0.06005288287997246,-0.2670343220233917,0.11893288046121597,-0.0017171935178339481,0.14503280818462372,-0.04624147340655327,0.1936248242855072,-0.08710870146751404,0.10833561420440674,-0.09886719286441803
SYY,-0.0023766648955643177,-0.17540578544139862,0.12256702035665512,-0.043693363666534424,-0.03251396864652634,0.022937269881367683,0.13162961602210999,-0.24043704569339752,0.06005410477519035,-0.26703503727912903,0.11892983317375183,-0.001722643617540598,0.1450323611497879,-0.0462409146130085,0.193625345826149,-0.08711356669664383,0.1083313524723053,-0.09886818379163742
T,-0.0022988528944551945,-0.17539939284324646,0.12253689765930176,-0.04374641180038452,-0.03244194760918617,0.02292119711637497,0.13164222240447998,-0.2403811514377594,0.060046516358852386,-0.2670218050479889,0.11895481497049332,-0.0017293712589889765,0.1450931876897812,-0.04618019238114357,0.19361262023448944,-0.08717170357704163,0.10829508304595947,-0.09886004030704498
TAP,-0.0022699881810694933,-0.1753900945186615,0.12253570556640625,-0.04373333230614662,-0.032419849187135696,0.022930510342121124,0.13161006569862366,-0.24034380912780762,0.0600302591919899,-0.2670043706893921,0.11897481977939606,-0.0017074102070182562,0.14511600136756897,-0.04616484418511391,0.1935969442129135,-0.08717352151870728,0.10830764472484589,-0.09885659068822861
TDG,-0.002513798186555505,-0.17542944848537445,0.12261012196540833,-0.04364755004644394,-0.032642461359500885,0.022933440282940865,0.13165774941444397,-0.24055099487304688,0.060068923979997635,-0.2670589089393616,0.11885814368724823,-0.0017577146645635366,0.14492063224315643,-0.0463484562933445,0.19363687932491302,-0.08704720437526703,0.10835552960634232,-0.0989009439945221
TDY,-0.0024806733708828688,-0.1754169464111328,0.12260586768388748,-0.04362979903817177,-0.032611243426799774,0.022951772436499596,0.13161881268024445,-0.24051353335380554,0.06006123870611191,-0.2670496106147766,0.11889088153839111,-0.0017226242925971746,0.14495104551315308,-0.04632321000099182,0.1936374455690384,-0.08704325556755066,0.10837290436029434,-0.098885178565979
TECH,-0.0023284496273845434,-0.1753983348608017,0.12255147099494934,-0.04370991885662079,-0.032470088452100754,0.022937346249818802,0.13161811232566833,-0.2403957098722458,0.060046613216400146,-0.26702380180358887,0.11895199120044708,-0.0017141817370429635,0.14507067203521729,-0.0462040975689888,0.1936180740594864,-0.08714057505130768,0.10832174122333527,-0.09885983169078827
TEL,-0.002378004603087902,-0.17540983855724335,0.12256775051355362,-0.04370758309960365,-0.03251802921295166,0.02292652428150177,0.13164782524108887,-0.24044211208820343,0.06005140766501427,-0.26703372597694397,0.11891855299472809,-0.0017379793571308255,0.14502796530723572,-0.04624565318226814,0.19361574947834015,-0.08712151646614075,0.10831865668296814,-0.09887734055519104
TER,-0.002356218406930566,-0.1754046529531479,0.12256614863872528,-0.043700478971004486,-0.03250345215201378,0.02292972058057785,0.1316237598657608,-0.24041324853897095,0.060035236179828644,-0.2670164108276367,0.11892810463905334,-0.0017289042007178068,0.14504370093345642,-0.04623562470078468,0.19359871745109558,-0.08712983131408691,0.10832493007183075,-0.09888004511594772
TFX,-0.0023379286285489798,-0.175401970744133,0.12254828214645386,-0.043724339455366135,-0.03247375413775444,0.02293139509856701,0.13164302706718445,-0.24041423201560974,0.06005973741412163,-0.26703760027885437,0.11894621700048447,-0.0017241573659703135,0.14506377279758453,-0.0462050586938858,0.19363051652908325,-0.08714140951633453,0.10831096768379211,-0.09885706007480621
TGT,-0.002255878411233425,-0.175385981798172,0.12253022193908691,-0.043731655925512314,-0.032404135912656784,0.022937651723623276,0.13159912824630737,-0.2403317242860794,0.060032911598682404,-0.2670053541660309,0.11898817867040634,-0.0016963263042271137,0.14512941241264343,-0.046150267124176025,0.19360436499118805,-0.08717607706785202,0.1083105057477951,-0.09884700179100037
TJX,-0.002302247565239668,-0.17540167272090912,0.12253596633672714,-0.043749041855335236,-0.0324457623064518,0.02291855961084366,0.1316446214914322,-0.24038518965244293,0.06004681438207626,-0.2670215368270874,0.11894907057285309,-0.0017367558320984244,0.14508962631225586,-0.046182259917259216,0.19361284375190735,-0.08717659115791321,0.10829198360443115,-0.09886312484741211
TMO,-0.002291143871843815,-0.17539481818675995,0.12253846228122711,-0.04373450204730034,-0.032436009496450424,0.022929318249225616,0.13162463903427124,-0.2403683215379715,0.060041461139917374,-0.2670167088508606,0.11896458268165588,-0.0017157194670289755,0.14509977400302887,-0.046176254749298096,0.19360965490341187,-0.08716605603694916,0.10830522328615189,-0.09885647892951965
TMUS,-0.0022092375438660383,-0.17538556456565857,0.12250644713640213,-0.043785206973552704,-0.03235740587115288,0.022919682785868645,0.13163457810878754,-0.24030962586402893,0.06003980338573456,-0.2670089304447174,0.11899770796298981,-0.0017137740505859256,0.1451646387577057,-0.04610901698470116,0.1936051845550537,-0.08722005784511566,0.10827238112688065,-0.09883978962898254
TPR,-0.0023195501416921616,-0.17540915310382843,0.1225416362285614,-0.04376000165939331,-0.03246621415019035,0.022904997691512108,0.13166803121566772,-0.24040263891220093,0.060044627636671066,-0.2670213580131531,0.11892637610435486,-0.0017598930280655622,0.1450710892677307,-0.04620065540075302,0.19360174238681793,-0.08718027174472809,0.10828090459108353,-0.09887796640396118
TRMB,-0.0024205828085541725,-0.17541220784187317,0.12258631736040115,-0.04366791620850563,-0.032559528946876526,0.022938670590519905,0.13162550330162048,-0.2404666692018509,0.060049135237932205,-0.2670339345932007,0.11890636384487152,-0.0017295248107984662,0.1449953317642212,-0.04628114774823189,0.19361837208271027,-0.08708788454532623,0.10834638774394989,-0.0988837480545044
TROW,-0.0023629246279597282,-0.17540960013866425,0.12256195396184921,-0.04371904209256172,-0.03250554949045181,0.022921312600374222,0.1316501349210739,-0.24043099582195282,0.060047492384910583,-0.2670285701751709,0.11892024427652359,-0.00174325134139508,0.14503897726535797,-0.04623512923717499,0.19361017644405365,-0.08713623881340027,0.10830996930599213,-0.09887886047363281
TRV,-0.0023524046409875154,-0.17540432512760162,0.12255848944187164,-0.04371063783764839,-0.032492708414793015,0.02293015457689762,0.13163408637046814,-0.24041859805583954,0.06004875525832176,-0.26702815294265747,0.11893570423126221,-0.0017267105868086219,0.14505097270011902,-0.04622385650873184,0.19361674785614014,-0.08713266253471375,0.108318991959095,-0.09886889159679413
TSCO,-0.0023804965894669294,-0.17540910840034485,0.12257231026887894,-0.043692123144865036,-0.03252541646361351,0.022928619757294655,0.13162671029567719,-0.24043390154838562,0.060038454830646515,-0.26702019572257996,0.11891620606184006,-0.0017350531416013837,0.14502567052841187,-0.046253420412540436,0.19360318779945374,-0.08711972832679749,0.10832938551902771,-0.09888532757759094
TSLA,-0.0024475709069520235,-0.1754235476255417,0.1225813776254654,-0.043683890253305435,-0.03258104994893074,0.022924616932868958,0.1316518783569336,-0.2405003160238266,0.06006206199526787,-0.2670446038246155,0.11888101696968079,-0.0017617387929931283,0.14497357606887817,-0.04629389941692352,0.19363173842430115,-0.08710101246833801,0.1083313375711441,-0.09889181703329086
TSN,-0.0023626331239938736,-0.17540833353996277,0.12255889922380447,-0.04371771216392517,-0.032501380890607834,0.022925853729248047,0.1316484659910202,-0.24043318629264832,0.060054901987314224,-0.26703494787216187,0.11892615258693695,-0.0017378113698214293,0.14504148066043854,-0.04622961953282356,0.1936219483613968,-0.08713410794734955,0.10831216722726822,-0.09887102991342545
TT,-0.0023200493305921555,-0.17540431022644043,0.12254641950130463,-0.04374007135629654,-0.0324661061167717,0.022917909547686577,0.13164716958999634,-0.2403968870639801,0.06004299223423004,-0.2670203447341919,0.11893736571073532,-0.0017407992854714394,0.14507277309894562,-0.04620152711868286,0.19360488653182983,-0.08716442435979843,0.10829665511846542,-0.09887180477380753
TTWO,-0.0022247659508138895,-0.17538897693157196,0.1225079745054245,-0.04378529638051987,-0.03237031400203705,0.022915862500667572,0.13164299726486206,-0.240324005484581,0.06004343926906586,-0.2670128345489502,0.11898847669363022,-0.0017216233536601067,0.14515219628810883,-0.04611927270889282,0.19360795617103577,-0.08721701055765152,0.10827189683914185,-0.09884343296289444
TWTR,-0.0022716450039297342,-0.17539548873901367,0.12252780795097351,-0.04375840350985527,-0.03241746127605438,0.022921351715922356,0.13164007663726807,-0.2403591275215149,0.06004440039396286,-0.2670179307460785,0.11896561831235886,-0.0017270536627620459,0.14511290192604065,-0.04615902900695801,0.193609356880188,-0.08718807995319366,0.10828761011362076,-0.09885475784540176
TXN,-0.0023278461303561926,-0.17540240287780762,0.12255071103572845,-0.04372316971421242,-0.03247273713350296,0.022925568744540215,0.13163155317306519,-0.24039797484874725,0.06004124879837036,-0.26701903343200684,0.11894112080335617,-0.0017300277249887586,0.14506860077381134,-0.04620733857154846,0.19360730051994324,-0.08715225011110306,0.10830984264612198,-0.09886996448040009
TXT,-0.0024177073501050472,-0.175416961312294,0.12258262932300568,-0.04368804022669792,-0.03255904093384743,0.022924646735191345,0.13164566457271576,-0.24046945571899414,0.060047511011362076,-0.2670316696166992,0.11889466643333435,-0.0017492574406787753,0.14499476552009583,-0.046281084418296814,0.193610280752182,-0.08710452169179916,0.10832971334457397,-0.09889229387044907
TYL,-0.0024198894388973713,-0.17540954053401947,0.12258322536945343,-0.04366733506321907,-0.03255306929349899,0.02294512465596199,0.13162770867347717,-0.2404700070619583,0.06005987524986267,-0.26704463362693787,0.11891607940196991,-0.001719785388559103,0.14499862492084503,-0.04627392813563347,0.19363313913345337,-0.08708087354898453,0.10834889113903046,-0.0988725870847702
UA,-0.0024965410120785236,-0.17541605234146118,0.12261883169412613,-0.04359867423772812,-0.032633546739816666,0.022957274690270424,0.13158844411373138,-0.24050746858119965,0.060043178498744965,-0.2670316696166992,0.11888442933559418,-0.0017148269107565284,0.14493750035762787,-0.04634590819478035,0.19361695647239685,-0.08702767640352249,0.10839557647705078,-0.09889811277389526
UAA,-0.002503360388800502,-0.17541909217834473,0.12261994928121567,-0.04360367730259895,-0.0326404944062233,0.022952953353524208,0.13159802556037903,-0.24051602184772491,0.0600447878241539,-0.2670339047908783,0.11887633800506592,-0.0017238217405974865,0.1449306458234787,-0.04635138437151909,0.1936165690422058,-0.08702953904867172,0.10839059203863144,-0.09890202432870865
UAL,-0.0024959994480013847,-0.17541824281215668,0.12260857224464417,-0.04362066090106964,-0.032624632120132446,0.022954268380999565,0.1316157579421997,-0.24052214622497559,0.06006458029150963,-0.2670520842075348,0.11888524889945984,-0.001723424531519413,0.14493873715400696,-0.04633335769176483,0.19364109635353088,-0.08703607320785522,0.10838082432746887,-0.09888564795255661
UDR,-0.002323962515220046,-0.17539580166339874,0.12255186587572098,-0.0437062606215477,-0.0324653796851635,0.02294083684682846,0.13161322474479675,-0.24039015173912048,0.060046032071113586,-0.2670234143733978,0.118958480656147,-0.0017061649123206735,0.14507517218589783,-0.046200938522815704,0.19361817836761475,-0.08713650703430176,0.10832558572292328,-0.0988563522696495
